entity_id,state,last_changed
sensor.testing_machine_elapsed_time,2.58833333333333,2026-01-25T10:20:09.006Z
sensor.testing_machine_elapsed_time,2.59666666666667,2026-01-25T10:20:39.007Z
sensor.testing_machine_elapsed_time,2.605,2026-01-25T10:21:09.010Z
sensor.testing_machine_elapsed_time,2.61333333333333,2026-01-25T10:21:39.010Z
sensor.testing_machine_elapsed_time,2.62166666666667,2026-01-25T10:22:09.012Z
sensor.testing_machine_elapsed_time,2.63,2026-01-25T10:22:39.012Z
sensor.testing_machine_elapsed_time,2.63833333333333,2026-01-25T10:23:09.013Z
sensor.testing_machine_elapsed_time,2.63888888888889,2026-01-25T10:23:10.959Z
sensor.testing_machine_elapsed_time,2.63916666666667,2026-01-25T10:23:11.872Z
sensor.testing_machine_elapsed_time,2.64444444444444,2026-01-25T10:23:30.933Z
sensor.testing_machine_elapsed_time,2.64666666666667,2026-01-25T10:23:39.015Z
sensor.testing_machine_elapsed_time,2.65,2026-01-25T10:23:51.158Z
sensor.testing_machine_elapsed_time,2.655,2026-01-25T10:24:09.019Z
sensor.testing_machine_elapsed_time,2.65555555555556,2026-01-25T10:24:11.166Z
sensor.testing_machine_elapsed_time,2.66111111111111,2026-01-25T10:24:31.168Z
sensor.testing_machine_elapsed_time,2.66333333333333,2026-01-25T10:24:39.018Z
sensor.testing_machine_elapsed_time,2.66666666666667,2026-01-25T10:24:51.154Z
sensor.testing_machine_elapsed_time,2.67166666666667,2026-01-25T10:25:09.019Z
sensor.testing_machine_elapsed_time,2.67222222222222,2026-01-25T10:25:11.159Z
sensor.testing_machine_elapsed_time,2.67777777777778,2026-01-25T10:25:31.154Z
sensor.testing_machine_elapsed_time,2.68,2026-01-25T10:25:39.020Z
sensor.testing_machine_elapsed_time,2.68333333333333,2026-01-25T10:25:51.196Z
sensor.testing_machine_elapsed_time,2.68833333333333,2026-01-25T10:26:09.027Z
sensor.testing_machine_elapsed_time,2.68888888888889,2026-01-25T10:26:11.164Z
sensor.testing_machine_elapsed_time,2.69444444444444,2026-01-25T10:26:31.162Z
sensor.testing_machine_elapsed_time,2.69666666666667,2026-01-25T10:26:39.028Z
sensor.testing_machine_elapsed_time,2.7,2026-01-25T10:26:51.156Z
sensor.testing_machine_elapsed_time,2.705,2026-01-25T10:27:09.029Z
sensor.testing_machine_elapsed_time,2.70555555555556,2026-01-25T10:27:11.184Z
sensor.testing_machine_elapsed_time,2.71111111111111,2026-01-25T10:27:31.157Z
sensor.testing_machine_elapsed_time,2.71333333333333,2026-01-25T10:27:39.029Z
sensor.testing_machine_elapsed_time,2.71666666666667,2026-01-25T10:27:51.151Z
sensor.testing_machine_elapsed_time,2.72166666666667,2026-01-25T10:28:09.030Z
sensor.testing_machine_elapsed_time,2.7225,2026-01-25T10:28:11.878Z
sensor.testing_machine_elapsed_time,2.72777777777778,2026-01-25T10:28:30.927Z
sensor.testing_machine_elapsed_time,2.72805555555556,2026-01-25T10:28:31.747Z
sensor.testing_machine_elapsed_time,2.73,2026-01-25T10:28:39.031Z
sensor.testing_machine_elapsed_time,2.73333333333333,2026-01-25T10:28:51.158Z
sensor.testing_machine_elapsed_time,2.73833333333333,2026-01-25T10:29:09.031Z
sensor.testing_machine_elapsed_time,2.73888888888889,2026-01-25T10:29:11.163Z
sensor.testing_machine_elapsed_time,2.74444444444444,2026-01-25T10:29:31.171Z
sensor.testing_machine_elapsed_time,2.74666666666667,2026-01-25T10:29:39.032Z
sensor.testing_machine_elapsed_time,2.75,2026-01-25T10:29:51.163Z
sensor.testing_machine_elapsed_time,2.755,2026-01-25T10:30:09.033Z
sensor.testing_machine_elapsed_time,2.75555555555556,2026-01-25T10:30:11.172Z
sensor.testing_machine_elapsed_time,2.76111111111111,2026-01-25T10:30:31.176Z
sensor.testing_machine_elapsed_time,2.76333333333333,2026-01-25T10:30:39.034Z
sensor.testing_machine_elapsed_time,2.76666666666667,2026-01-25T10:30:51.196Z
sensor.testing_machine_elapsed_time,2.77166666666667,2026-01-25T10:31:09.034Z
sensor.testing_machine_elapsed_time,2.77222222222222,2026-01-25T10:31:11.164Z
sensor.testing_machine_elapsed_time,2.77777777777778,2026-01-25T10:31:31.148Z
sensor.testing_machine_elapsed_time,2.78,2026-01-25T10:31:39.043Z
sensor.testing_machine_elapsed_time,2.78333333333333,2026-01-25T10:31:51.165Z
sensor.testing_machine_elapsed_time,2.78833333333333,2026-01-25T10:32:09.044Z
sensor.testing_machine_elapsed_time,2.78888888888889,2026-01-25T10:32:11.184Z
sensor.testing_machine_elapsed_time,2.79444444444444,2026-01-25T10:32:31.168Z
sensor.testing_machine_elapsed_time,2.79666666666667,2026-01-25T10:32:39.046Z
sensor.testing_machine_elapsed_time,2.8,2026-01-25T10:32:51.156Z
sensor.testing_machine_elapsed_time,2.805,2026-01-25T10:33:09.047Z
sensor.testing_machine_elapsed_time,2.80555555555556,2026-01-25T10:33:11.185Z
sensor.testing_machine_elapsed_time,2.81111111111111,2026-01-25T10:33:31.430Z
sensor.testing_machine_elapsed_time,2.81333333333333,2026-01-25T10:33:39.048Z
sensor.testing_machine_elapsed_time,2.81666666666667,2026-01-25T10:33:50.925Z
sensor.testing_machine_elapsed_time,2.81694444444444,2026-01-25T10:33:51.707Z
sensor.testing_machine_elapsed_time,2.82166666666667,2026-01-25T10:34:09.049Z
sensor.testing_machine_elapsed_time,2.82222222222222,2026-01-25T10:34:11.174Z
sensor.testing_machine_elapsed_time,2.82777777777778,2026-01-25T10:34:31.198Z
sensor.testing_machine_elapsed_time,2.83,2026-01-25T10:34:39.050Z
sensor.testing_machine_elapsed_time,2.83333333333333,2026-01-25T10:34:51.158Z
sensor.testing_machine_elapsed_time,2.83833333333333,2026-01-25T10:35:09.050Z
sensor.testing_machine_elapsed_time,2.84444444444444,2026-01-25T10:35:31.157Z
sensor.testing_machine_elapsed_time,2.84666666666667,2026-01-25T10:35:39.051Z
sensor.testing_machine_elapsed_time,2.85,2026-01-25T10:35:51.221Z
sensor.testing_machine_elapsed_time,2.855,2026-01-25T10:36:09.051Z
sensor.testing_machine_elapsed_time,2.85555555555556,2026-01-25T10:36:11.170Z
sensor.testing_machine_elapsed_time,2.86111111111111,2026-01-25T10:36:31.175Z
sensor.testing_machine_elapsed_time,2.86333333333333,2026-01-25T10:36:39.053Z
sensor.testing_machine_elapsed_time,2.86666666666667,2026-01-25T10:36:51.159Z
sensor.testing_machine_elapsed_time,2.87166666666667,2026-01-25T10:37:09.053Z
sensor.testing_machine_elapsed_time,2.87222222222222,2026-01-25T10:37:11.184Z
sensor.testing_machine_elapsed_time,2.87777777777778,2026-01-25T10:37:31.156Z
sensor.testing_machine_elapsed_time,2.88,2026-01-25T10:37:39.055Z
sensor.testing_machine_elapsed_time,2.88333333333333,2026-01-25T10:37:51.155Z
sensor.testing_machine_elapsed_time,2.88833333333333,2026-01-25T10:38:09.055Z
sensor.testing_machine_elapsed_time,2.88888888888889,2026-01-25T10:38:11.193Z
sensor.testing_machine_elapsed_time,2.89444444444444,2026-01-25T10:38:31.448Z
sensor.testing_machine_elapsed_time,2.89666666666667,2026-01-25T10:38:39.056Z
sensor.testing_machine_elapsed_time,2.9,2026-01-25T10:38:51.154Z
sensor.testing_machine_elapsed_time,2.905,2026-01-25T10:39:09.056Z
sensor.testing_machine_elapsed_time,2.90555555555556,2026-01-25T10:39:10.926Z
sensor.testing_machine_elapsed_time,2.90583333333333,2026-01-25T10:39:11.702Z
sensor.testing_machine_elapsed_time,2.91111111111111,2026-01-25T10:39:31.171Z
sensor.testing_machine_elapsed_time,2.91333333333333,2026-01-25T10:39:39.057Z
sensor.testing_machine_elapsed_time,2.91666666666667,2026-01-25T10:39:51.163Z
sensor.testing_machine_elapsed_time,2.92166666666667,2026-01-25T10:40:09.058Z
sensor.testing_machine_elapsed_time,2.92222222222222,2026-01-25T10:40:11.160Z
sensor.testing_machine_elapsed_time,2.92777777777778,2026-01-25T10:40:31.175Z
sensor.testing_machine_elapsed_time,2.93,2026-01-25T10:40:39.066Z
sensor.testing_machine_elapsed_time,2.93333333333333,2026-01-25T10:40:51.200Z
sensor.testing_machine_elapsed_time,2.93833333333333,2026-01-25T10:41:09.067Z
sensor.testing_machine_elapsed_time,2.93888888888889,2026-01-25T10:41:11.164Z
sensor.testing_machine_elapsed_time,2.94666666666667,2026-01-25T10:41:39.069Z
sensor.testing_machine_elapsed_time,2.95,2026-01-25T10:41:50.985Z
sensor.testing_machine_elapsed_time,2.955,2026-01-25T10:42:09.073Z
sensor.testing_machine_elapsed_time,2.95555555555556,2026-01-25T10:42:10.930Z
sensor.testing_machine_elapsed_time,2.96111111111111,2026-01-25T10:42:31.158Z
sensor.testing_machine_elapsed_time,2.96333333333333,2026-01-25T10:42:39.078Z
sensor.testing_machine_elapsed_time,2.96666666666667,2026-01-25T10:42:51.149Z
sensor.testing_machine_elapsed_time,2.97166666666667,2026-01-25T10:43:09.079Z
sensor.testing_machine_elapsed_time,2.97222222222222,2026-01-25T10:43:11.188Z
sensor.testing_machine_elapsed_time,2.97416666666667,2026-01-25T10:43:18.065Z
sensor.testing_machine_elapsed_time,2.98,2026-01-25T10:43:39.079Z
sensor.testing_machine_elapsed_time,2.98833333333333,2026-01-25T10:44:09.082Z
sensor.testing_machine_elapsed_time,2.99666666666667,2026-01-25T10:44:39.083Z
sensor.testing_machine_elapsed_time,3.005,2026-01-25T10:45:09.086Z
sensor.testing_machine_elapsed_time,3.01333333333333,2026-01-25T10:45:39.098Z
sensor.testing_machine_elapsed_time,3.02166666666667,2026-01-25T10:46:09.101Z
sensor.testing_machine_elapsed_time,3.03,2026-01-25T10:46:39.101Z
sensor.testing_machine_elapsed_time,3.03833333333333,2026-01-25T10:47:09.104Z
sensor.testing_machine_elapsed_time,3.04666666666667,2026-01-25T10:47:39.106Z
sensor.testing_machine_elapsed_time,3.055,2026-01-25T10:48:09.108Z
sensor.testing_machine_elapsed_time,3.06333333333333,2026-01-25T10:48:39.110Z
sensor.testing_machine_elapsed_time,3.07166666666667,2026-01-25T10:49:09.112Z
sensor.testing_machine_elapsed_time,3.08,2026-01-25T10:49:39.116Z
sensor.testing_machine_elapsed_time,3.08833333333333,2026-01-25T10:50:09.119Z
sensor.testing_machine_elapsed_time,3.09666666666667,2026-01-25T10:50:39.126Z
sensor.testing_machine_elapsed_time,3.105,2026-01-25T10:51:09.141Z
sensor.testing_machine_elapsed_time,3.11333333333333,2026-01-25T10:51:39.144Z
sensor.testing_machine_elapsed_time,3.12166666666667,2026-01-25T10:52:09.149Z
sensor.testing_machine_elapsed_time,3.13,2026-01-25T10:52:39.152Z
sensor.testing_machine_elapsed_time,3.13833333333333,2026-01-25T10:53:09.159Z
sensor.testing_machine_elapsed_time,3.14666666666667,2026-01-25T10:53:39.167Z
sensor.testing_machine_elapsed_time,3.155,2026-01-25T10:54:09.167Z
sensor.testing_machine_elapsed_time,3.16333333333333,2026-01-25T10:54:39.171Z
sensor.testing_machine_elapsed_time,3.17166666666667,2026-01-25T10:55:09.172Z
sensor.testing_machine_elapsed_time,3.18,2026-01-25T10:55:39.173Z
sensor.testing_machine_elapsed_time,3.18833333333333,2026-01-25T10:56:09.174Z
sensor.testing_machine_elapsed_time,3.19666666666667,2026-01-25T10:56:39.175Z
sensor.testing_machine_elapsed_time,3.205,2026-01-25T10:57:09.176Z
sensor.testing_machine_elapsed_time,3.21333333333333,2026-01-25T10:57:39.177Z
sensor.testing_machine_elapsed_time,3.22166666666667,2026-01-25T10:58:09.179Z
sensor.testing_machine_elapsed_time,3.23,2026-01-25T10:58:39.179Z
sensor.testing_machine_elapsed_time,3.23833333333333,2026-01-25T10:59:09.180Z
sensor.testing_machine_elapsed_time,3.24666666666667,2026-01-25T10:59:39.181Z
sensor.testing_machine_elapsed_time,3.255,2026-01-25T11:00:09.183Z
sensor.testing_machine_elapsed_time,3.26333333333333,2026-01-25T11:00:39.187Z
sensor.testing_machine_elapsed_time,3.27166666666667,2026-01-25T11:01:09.188Z
sensor.testing_machine_elapsed_time,3.28,2026-01-25T11:01:39.189Z
sensor.testing_machine_elapsed_time,3.28833333333333,2026-01-25T11:02:09.191Z
sensor.testing_machine_elapsed_time,3.29666666666667,2026-01-25T11:02:39.192Z
sensor.testing_machine_elapsed_time,3.305,2026-01-25T11:03:09.193Z
sensor.testing_machine_elapsed_time,3.31333333333333,2026-01-25T11:03:39.194Z
sensor.testing_machine_elapsed_time,3.32166666666667,2026-01-25T11:04:09.195Z
sensor.testing_machine_elapsed_time,3.33,2026-01-25T11:04:39.196Z
sensor.testing_machine_elapsed_time,3.33833333333333,2026-01-25T11:05:09.236Z
sensor.testing_machine_elapsed_time,3.34666666666667,2026-01-25T11:05:39.235Z
sensor.testing_machine_elapsed_time,3.355,2026-01-25T11:06:09.234Z
sensor.testing_machine_elapsed_time,3.36333333333333,2026-01-25T11:06:39.249Z
sensor.testing_machine_elapsed_time,3.37166666666667,2026-01-25T11:07:09.257Z
sensor.testing_machine_elapsed_time,3.38,2026-01-25T11:07:39.264Z
sensor.testing_machine_elapsed_time,3.38833333333333,2026-01-25T11:08:09.265Z
sensor.testing_machine_elapsed_time,3.39666666666667,2026-01-25T11:08:39.268Z
sensor.testing_machine_elapsed_time,3.405,2026-01-25T11:09:09.268Z
sensor.testing_machine_elapsed_time,3.41333333333333,2026-01-25T11:09:39.268Z
sensor.testing_machine_elapsed_time,3.42166666666667,2026-01-25T11:10:09.269Z
sensor.testing_machine_elapsed_time,3.43,2026-01-25T11:10:39.270Z
sensor.testing_machine_elapsed_time,3.43833333333333,2026-01-25T11:11:09.271Z
sensor.testing_machine_elapsed_time,3.44666666666667,2026-01-25T11:11:39.272Z
sensor.testing_machine_elapsed_time,3.455,2026-01-25T11:12:09.273Z
sensor.testing_machine_elapsed_time,3.46333333333333,2026-01-25T11:12:39.274Z
sensor.testing_machine_elapsed_time,3.47166666666667,2026-01-25T11:13:09.275Z
sensor.testing_machine_elapsed_time,0.0,2026-01-25T11:13:14.640Z
sensor.testing_machine_elapsed_time,0.000277777777777778,2026-01-25T18:58:37.094Z
sensor.testing_machine_elapsed_time,0.00527777777777778,2026-01-25T18:58:55.617Z
sensor.testing_machine_elapsed_time,0.00861111111111111,2026-01-25T18:59:07.096Z
sensor.testing_machine_elapsed_time,0.0108333333333333,2026-01-25T18:59:15.618Z
sensor.testing_machine_elapsed_time,0.0163888888888889,2026-01-25T18:59:35.619Z
sensor.testing_machine_elapsed_time,0.0166666666666667,2026-01-25T18:59:35.629Z
sensor.testing_machine_elapsed_time,0.0169444444444444,2026-01-25T18:59:37.103Z
sensor.testing_machine_elapsed_time,0.0222222222222222,2026-01-25T18:59:55.653Z
sensor.testing_machine_elapsed_time,0.0252777777777778,2026-01-25T19:00:07.099Z
sensor.testing_machine_elapsed_time,0.0277777777777778,2026-01-25T19:00:15.624Z
sensor.testing_machine_elapsed_time,0.0333333333333333,2026-01-25T19:00:35.624Z
sensor.testing_machine_elapsed_time,0.0336111111111111,2026-01-25T19:00:37.100Z
sensor.testing_machine_elapsed_time,0.0388888888888889,2026-01-25T19:00:55.631Z
sensor.testing_machine_elapsed_time,0.0419444444444444,2026-01-25T19:01:07.103Z
sensor.testing_machine_elapsed_time,0.0444444444444444,2026-01-25T19:01:15.630Z
sensor.testing_machine_elapsed_time,0.05,2026-01-25T19:01:35.624Z
sensor.testing_machine_elapsed_time,0.0502777777777778,2026-01-25T19:01:37.102Z
sensor.testing_machine_elapsed_time,0.0555555555555556,2026-01-25T19:01:55.627Z
sensor.testing_machine_elapsed_time,0.0586111111111111,2026-01-25T19:02:07.103Z
sensor.testing_machine_elapsed_time,0.0611111111111111,2026-01-25T19:02:15.644Z
sensor.testing_machine_elapsed_time,0.0666666666666667,2026-01-25T19:02:35.642Z
sensor.testing_machine_elapsed_time,0.0669444444444444,2026-01-25T19:02:37.104Z
sensor.testing_machine_elapsed_time,0.0719444444444444,2026-01-25T19:02:55.618Z
sensor.testing_machine_elapsed_time,0.0752777777777778,2026-01-25T19:03:07.105Z
sensor.testing_machine_elapsed_time,0.0777777777777778,2026-01-25T19:03:15.710Z
sensor.testing_machine_elapsed_time,0.0833333333333333,2026-01-25T19:03:35.624Z
sensor.testing_machine_elapsed_time,0.0836111111111111,2026-01-25T19:03:37.108Z
sensor.testing_machine_elapsed_time,0.0888888888888889,2026-01-25T19:03:55.632Z
sensor.testing_machine_elapsed_time,0.0919444444444444,2026-01-25T19:04:07.108Z
sensor.testing_machine_elapsed_time,0.1,2026-01-25T19:04:35.634Z
sensor.testing_machine_elapsed_time,0.100277777777778,2026-01-25T19:04:37.110Z
sensor.testing_machine_elapsed_time,0.105555555555556,2026-01-25T19:04:55.749Z
sensor.testing_machine_elapsed_time,0.108611111111111,2026-01-25T19:05:07.111Z
sensor.testing_machine_elapsed_time,0.111111111111111,2026-01-25T19:05:15.628Z
sensor.testing_machine_elapsed_time,0.116666666666667,2026-01-25T19:05:35.639Z
sensor.testing_machine_elapsed_time,0.116944444444444,2026-01-25T19:05:37.111Z
sensor.testing_machine_elapsed_time,0.122222222222222,2026-01-25T19:05:55.644Z
sensor.testing_machine_elapsed_time,0.125277777777778,2026-01-25T19:06:07.114Z
sensor.testing_machine_elapsed_time,0.1275,2026-01-25T19:06:15.622Z
sensor.testing_machine_elapsed_time,0.133055555555556,2026-01-25T19:06:35.619Z
sensor.testing_machine_elapsed_time,0.133611111111111,2026-01-25T19:06:37.115Z
sensor.testing_machine_elapsed_time,0.138611111111111,2026-01-25T19:06:55.620Z
sensor.testing_machine_elapsed_time,0.141944444444444,2026-01-25T19:07:07.116Z
sensor.testing_machine_elapsed_time,0.144444444444444,2026-01-25T19:07:15.637Z
sensor.testing_machine_elapsed_time,0.15,2026-01-25T19:07:35.624Z
sensor.testing_machine_elapsed_time,0.150277777777778,2026-01-25T19:07:37.116Z
sensor.testing_machine_elapsed_time,0.155555555555556,2026-01-25T19:07:55.631Z
sensor.testing_machine_elapsed_time,0.158611111111111,2026-01-25T19:08:07.117Z
sensor.testing_machine_elapsed_time,0.161111111111111,2026-01-25T19:08:15.647Z
sensor.testing_machine_elapsed_time,0.166666666666667,2026-01-25T19:08:35.623Z
sensor.testing_machine_elapsed_time,0.166944444444444,2026-01-25T19:08:37.121Z
sensor.testing_machine_elapsed_time,0.172222222222222,2026-01-25T19:08:55.633Z
sensor.testing_machine_elapsed_time,0.175277777777778,2026-01-25T19:09:07.119Z
sensor.testing_machine_elapsed_time,0.177777777777778,2026-01-25T19:09:15.668Z
sensor.testing_machine_elapsed_time,0.183333333333333,2026-01-25T19:09:35.627Z
sensor.testing_machine_elapsed_time,0.183611111111111,2026-01-25T19:09:37.119Z
sensor.testing_machine_elapsed_time,0.188888888888889,2026-01-25T19:09:55.625Z
sensor.testing_machine_elapsed_time,0.191944444444444,2026-01-25T19:10:07.121Z
sensor.testing_machine_elapsed_time,0.194444444444444,2026-01-25T19:10:15.624Z
sensor.testing_machine_elapsed_time,0.2,2026-01-25T19:10:35.633Z
sensor.testing_machine_elapsed_time,0.200277777777778,2026-01-25T19:10:37.121Z
sensor.testing_machine_elapsed_time,0.205555555555556,2026-01-25T19:10:55.633Z
sensor.testing_machine_elapsed_time,0.208611111111111,2026-01-25T19:11:07.122Z
sensor.testing_machine_elapsed_time,0.210833333333333,2026-01-25T19:11:15.621Z
sensor.testing_machine_elapsed_time,0.216666666666667,2026-01-25T19:11:35.648Z
sensor.testing_machine_elapsed_time,0.216944444444444,2026-01-25T19:11:37.125Z
sensor.testing_machine_elapsed_time,0.222222222222222,2026-01-25T19:11:55.625Z
sensor.testing_machine_elapsed_time,0.225277777777778,2026-01-25T19:12:07.126Z
sensor.testing_machine_elapsed_time,0.2275,2026-01-25T19:12:15.622Z
sensor.testing_machine_elapsed_time,0.233055555555556,2026-01-25T19:12:35.621Z
sensor.testing_machine_elapsed_time,0.233611111111111,2026-01-25T19:12:37.125Z
sensor.testing_machine_elapsed_time,0.238888888888889,2026-01-25T19:12:55.636Z
sensor.testing_machine_elapsed_time,0.241944444444444,2026-01-25T19:13:07.129Z
sensor.testing_machine_elapsed_time,0.244444444444444,2026-01-25T19:13:15.629Z
sensor.testing_machine_elapsed_time,0.25,2026-01-25T19:13:35.629Z
sensor.testing_machine_elapsed_time,0.250277777777778,2026-01-25T19:13:37.127Z
sensor.testing_machine_elapsed_time,0.255555555555556,2026-01-25T19:13:55.678Z
sensor.testing_machine_elapsed_time,0.258611111111111,2026-01-25T19:14:07.134Z
sensor.testing_machine_elapsed_time,0.260833333333333,2026-01-25T19:14:15.621Z
sensor.testing_machine_elapsed_time,0.266666666666667,2026-01-25T19:14:35.627Z
sensor.testing_machine_elapsed_time,0.266944444444444,2026-01-25T19:14:37.135Z
sensor.testing_machine_elapsed_time,0.275277777777778,2026-01-25T19:15:07.137Z
sensor.testing_machine_elapsed_time,0.277777777777778,2026-01-25T19:15:15.649Z
sensor.testing_machine_elapsed_time,0.283055555555556,2026-01-25T19:15:35.622Z
sensor.testing_machine_elapsed_time,0.283333333333333,2026-01-25T19:15:35.949Z
sensor.testing_machine_elapsed_time,0.283611111111111,2026-01-25T19:15:37.138Z
sensor.testing_machine_elapsed_time,0.288888888888889,2026-01-25T19:15:55.915Z
sensor.testing_machine_elapsed_time,0.291944444444444,2026-01-25T19:16:07.147Z
sensor.testing_machine_elapsed_time,0.294444444444444,2026-01-25T19:16:16.051Z
sensor.testing_machine_elapsed_time,0.3,2026-01-25T19:16:36.107Z
sensor.testing_machine_elapsed_time,0.300277777777778,2026-01-25T19:16:37.144Z
sensor.testing_machine_elapsed_time,0.305555555555556,2026-01-25T19:16:56.001Z
sensor.testing_machine_elapsed_time,0.308611111111111,2026-01-25T19:17:07.147Z
sensor.testing_machine_elapsed_time,0.311111111111111,2026-01-25T19:17:15.960Z
sensor.testing_machine_elapsed_time,0.316666666666667,2026-01-25T19:17:36.053Z
sensor.testing_machine_elapsed_time,0.316944444444444,2026-01-25T19:17:37.146Z
sensor.testing_machine_elapsed_time,0.322222222222222,2026-01-25T19:17:56.012Z
sensor.testing_machine_elapsed_time,0.325277777777778,2026-01-25T19:18:07.151Z
sensor.testing_machine_elapsed_time,0.327777777777778,2026-01-25T19:18:16.041Z
sensor.testing_machine_elapsed_time,0.333333333333333,2026-01-25T19:18:36.183Z
sensor.testing_machine_elapsed_time,0.333611111111111,2026-01-25T19:18:37.148Z
sensor.testing_machine_elapsed_time,0.341944444444444,2026-01-25T19:19:07.153Z
sensor.testing_machine_elapsed_time,0.344444444444444,2026-01-25T19:19:15.962Z
sensor.testing_machine_elapsed_time,0.35,2026-01-25T19:19:35.637Z
sensor.testing_machine_elapsed_time,0.350277777777778,2026-01-25T19:19:37.151Z
sensor.testing_machine_elapsed_time,0.355555555555556,2026-01-25T19:19:55.939Z
sensor.testing_machine_elapsed_time,0.358611111111111,2026-01-25T19:20:07.157Z
sensor.testing_machine_elapsed_time,0.361111111111111,2026-01-25T19:20:16.235Z
sensor.testing_machine_elapsed_time,0.366666666666667,2026-01-25T19:20:36.060Z
sensor.testing_machine_elapsed_time,0.366944444444444,2026-01-25T19:20:37.162Z
sensor.testing_machine_elapsed_time,0.372222222222222,2026-01-25T19:20:55.640Z
sensor.testing_machine_elapsed_time,0.375277777777778,2026-01-25T19:21:07.166Z
sensor.testing_machine_elapsed_time,0.377777777777778,2026-01-25T19:21:15.917Z
sensor.testing_machine_elapsed_time,0.383333333333333,2026-01-25T19:21:36.056Z
sensor.testing_machine_elapsed_time,0.383611111111111,2026-01-25T19:21:37.165Z
sensor.testing_machine_elapsed_time,0.388888888888889,2026-01-25T19:21:56.078Z
sensor.testing_machine_elapsed_time,0.391944444444444,2026-01-25T19:22:07.166Z
sensor.testing_machine_elapsed_time,0.394444444444444,2026-01-25T19:22:15.997Z
sensor.testing_machine_elapsed_time,0.4,2026-01-25T19:22:35.957Z
sensor.testing_machine_elapsed_time,0.400277777777778,2026-01-25T19:22:37.167Z
sensor.testing_machine_elapsed_time,0.405555555555556,2026-01-25T19:22:56.043Z
sensor.testing_machine_elapsed_time,0.408611111111111,2026-01-25T19:23:07.170Z
sensor.testing_machine_elapsed_time,0.411111111111111,2026-01-25T19:23:16.167Z
sensor.testing_machine_elapsed_time,0.416666666666667,2026-01-25T19:23:35.947Z
sensor.testing_machine_elapsed_time,0.416944444444444,2026-01-25T19:23:37.169Z
sensor.testing_machine_elapsed_time,0.422222222222222,2026-01-25T19:23:55.925Z
sensor.testing_machine_elapsed_time,0.425277777777778,2026-01-25T19:24:07.170Z
sensor.testing_machine_elapsed_time,0.427777777777778,2026-01-25T19:24:16.115Z
sensor.testing_machine_elapsed_time,0.433333333333333,2026-01-25T19:24:36.018Z
sensor.testing_machine_elapsed_time,0.433611111111111,2026-01-25T19:24:37.171Z
sensor.testing_machine_elapsed_time,0.438888888888889,2026-01-25T19:24:56.051Z
sensor.testing_machine_elapsed_time,0.441944444444444,2026-01-25T19:25:07.171Z
sensor.testing_machine_elapsed_time,0.444444444444444,2026-01-25T19:25:16.071Z
sensor.testing_machine_elapsed_time,0.45,2026-01-25T19:25:36.053Z
sensor.testing_machine_elapsed_time,0.450277777777778,2026-01-25T19:25:37.172Z
sensor.testing_machine_elapsed_time,0.455555555555556,2026-01-25T19:25:56.205Z
sensor.testing_machine_elapsed_time,0.458611111111111,2026-01-25T19:26:07.173Z
sensor.testing_machine_elapsed_time,0.461111111111111,2026-01-25T19:26:15.626Z
sensor.testing_machine_elapsed_time,0.466666666666667,2026-01-25T19:26:35.909Z
sensor.testing_machine_elapsed_time,0.466944444444444,2026-01-25T19:26:37.174Z
sensor.testing_machine_elapsed_time,0.472222222222222,2026-01-25T19:26:56.002Z
sensor.testing_machine_elapsed_time,0.475277777777778,2026-01-25T19:27:07.174Z
sensor.testing_machine_elapsed_time,0.477777777777778,2026-01-25T19:27:16.083Z
sensor.testing_machine_elapsed_time,0.483333333333333,2026-01-25T19:27:36.012Z
sensor.testing_machine_elapsed_time,0.483611111111111,2026-01-25T19:27:37.175Z
sensor.testing_machine_elapsed_time,0.488888888888889,2026-01-25T19:27:55.944Z
sensor.testing_machine_elapsed_time,0.491944444444444,2026-01-25T19:28:07.178Z
sensor.testing_machine_elapsed_time,0.494444444444444,2026-01-25T19:28:15.990Z
sensor.testing_machine_elapsed_time,0.5,2026-01-25T19:28:35.993Z
sensor.testing_machine_elapsed_time,0.500277777777778,2026-01-25T19:28:37.179Z
sensor.testing_machine_elapsed_time,0.505555555555556,2026-01-25T19:28:55.987Z
sensor.testing_machine_elapsed_time,0.508611111111111,2026-01-25T19:29:07.183Z
sensor.testing_machine_elapsed_time,0.511111111111111,2026-01-25T19:29:15.929Z
sensor.testing_machine_elapsed_time,0.516666666666667,2026-01-25T19:29:36.031Z
sensor.testing_machine_elapsed_time,0.516944444444444,2026-01-25T19:29:37.184Z
sensor.testing_machine_elapsed_time,0.522222222222222,2026-01-25T19:29:56.036Z
sensor.testing_machine_elapsed_time,0.525277777777778,2026-01-25T19:30:07.190Z
sensor.testing_machine_elapsed_time,0.527777777777778,2026-01-25T19:30:16.047Z
sensor.testing_machine_elapsed_time,0.533333333333333,2026-01-25T19:30:36.111Z
sensor.testing_machine_elapsed_time,0.533611111111111,2026-01-25T19:30:37.186Z
sensor.testing_machine_elapsed_time,0.538888888888889,2026-01-25T19:30:56.134Z
sensor.testing_machine_elapsed_time,0.541944444444444,2026-01-25T19:31:07.187Z
sensor.testing_machine_elapsed_time,0.544444444444444,2026-01-25T19:31:15.993Z
sensor.testing_machine_elapsed_time,0.55,2026-01-25T19:31:35.694Z
sensor.testing_machine_elapsed_time,0.550277777777778,2026-01-25T19:31:37.189Z
